seq,xcol, ycol
37444,407.0, 549.0
37445,0.0, 0.0
37446,680.0, 417.0
37447,0.0, 0.0
37448,53.0, 346.0
37449,0.0, 449.0
37450,0.0, 0.0
37451,0.0, 771.0
37452,568.0, 438.0
37453,4.0, 383.0
37454,0.0, 0.0
37455,0.0, 0.0
37456,88.0, 0.0
37457,102.0, 0.0
37458,0.0, 0.0
37459,0.0, 0.0
37460,476.0, 0.0
37461,0.0, 0.0
37462,0.0, 792.0
37463,763.0, 0.0
37464,506.0, 0.0
37465,1237.0, 128.0
37466,308.0, 0.0
37467,263.0, 163.0
37468,0.0, 0.0
37469,178.0, 0.0
37470,642.0, 97.0
37471,1568.0, 280.0
37472,0.0, 288.0
37473,0.0, 0.0
37474,0.0, 1086.0
37475,1663.0, 1070.0
37476,0.0, 297.0
37477,0.0, 154.0
37478,726.0, 572.0
37479,0.0, 641.0
37480,46.0, 265.0
37481,753.0, 392.0
37482,130.0, 87.0
37483,0.0, 604.0
37484,0.0, 351.0
37485,0.0, 0.0
37486,4726.0, 1418.0
37487,0.0, 86.0
37488,0.0, 0.0
37489,0.0, 570.0
37490,0.0, 0.0
37491,1102.0, 0.0
37492,0.0, 182.0
37493,1080.0, 796.0
37494,0.0, 1243.0
37495,0.0, 0.0
37496,0.0, 888.0
37497,0.0, 12.0
37498,0.0, 0.0
37499,411.0, 764.0
37500,188.0, 263.0
37501,0.0, 0.0
37502,0.0, 0.0
37503,0.0, 0.0
37504,133.0, 163.0
37505,0.0, 0.0
37506,0.0, 0.0
37507,0.0, 157.0
37508,2002.0, 509.0
37509,71206.0, 28468.0
37510,124.0, 40.0
37511,427.0, 164.0
37512,164.0, 478.0
37513,1033.0, 1040.0
37514,0.0, 224.0
37515,0.0, 0.0
37516,104.0, 266.0
37517,0.0, 0.0
37518,506.0, 260.0
37519,0.0, 117.0
37520,464.0, 0.0
37521,146.0, 53.0
37522,1841.0, 1474.0
37523,0.0, 0.0
37524,0.0, 0.0
37525,0.0, 0.0
37526,1411.0, 359.0
37527,0.0, 0.0
37528,2452.0, 704.0
37529,1599.0, 230.0
37530,927.0, 0.0
37531,518.0, 160.0
37532,516.0, 3362.0
37533,4010.0, 3012.0
37534,295.0, 0.0
37535,687.0, 5.0
37536,0.0, 0.0
37537,0.0, 890.0
37538,247.0, 0.0
37539,0.0, 424.0
37540,0.0, 0.0
37541,0.0, 0.0
37542,0.0, 4.0
37543,0.0, 106.0
37544,0.0, 539.0
37545,226.0, 205.0
37546,555.0, 40.0
37547,526.0, 0.0
37548,0.0, 0.0
37549,0.0, 0.0
37550,385.0, 0.0
37551,911.0, 1530.0
37552,488.0, 0.0
37553,749.0, 135.0
37554,30.0, 0.0
37555,0.0, 0.0
37556,372.0, 0.0
37557,240.0, 0.0
37558,124.0, 0.0
37559,352.0, 87.0
37560,0.0, 92.0
37561,769.0, 348.0
37562,3503.0, 830.0
37563,313.0, 237.0
37564,0.0, 0.0
37565,0.0, 701.0
37566,0.0, 132.0
37567,0.0, 0.0
37568,28.0, 195.0
37569,178.0, 244.0
37570,520.0, 0.0
37571,0.0, 72.0
37572,946.0, 396.0
37573,433.0, 0.0
37574,0.0, 0.0
37575,500.0, 782.0
37576,46.0, 0.0
37577,495.0, 2302.0
37578,0.0, 351.0
37579,0.0, 1.0
37580,192.0, 0.0
37581,761.0, 0.0
37582,1567.0, 143.0
37583,0.0, 114.0
37584,0.0, 0.0
37585,5479.0, 1730.0
37586,205.0, 581.0
37587,507.0, 0.0
37588,376.0, 0.0
37589,726.0, 175.0
37590,903.0, 394.0
37591,618.0, 0.0
37592,0.0, 34.0
37593,329.0, 224.0
37594,0.0, 0.0
37595,6583.0, 1794.0
37596,0.0, 0.0
37597,1455.0, 334.0
37598,468.0, 0.0
37599,0.0, 0.0
37600,100.0, 0.0
37601,1109.0, 270.0
37602,108.0, 443.0
37603,320.0, 153.0
37604,3448.0, 825.0
37605,0.0, 0.0
37606,0.0, 0.0
37607,0.0, 0.0
37608,291.0, 675.0
37609,1038.0, 559.0
37610,2520.0, 7997.0
37611,3311.0, 1558.0
37612,233.0, 214.0
37613,22699.0, 10923.0
37614,0.0, 0.0
37615,0.0, 0.0
37616,0.0, 0.0
37617,0.0, 0.0
37618,503.0, 168.0
37619,550.0, 0.0
37620,329.0, 0.0
37621,296.0, 443.0
37622,0.0, 293.0
37623,201.0, 0.0
37624,0.0, 400.0
37625,0.0, 428.0
37626,558.0, 0.0
37627,694.0, 0.0
37628,423.0, 0.0
37629,152.0, 0.0
37630,395.0, 0.0
37631,130.0, 0.0
37632,0.0, 249.0
37633,0.0, 722.0
37634,1096.0, 32.0
37635,0.0, 219.0
37636,0.0, 0.0
37637,0.0, 66.0
37638,699.0, 805.0
37639,0.0, 336.0
37640,0.0, 322.0
37641,560.0, 0.0
37642,316.0, 0.0
37643,3504.0, 594.0
37644,1797.0, 676.0
37645,0.0, 0.0
37646,877.0, 0.0
37647,0.0, 0.0
37648,299.0, 308.0
37649,0.0, 0.0
37650,2621.0, 358.0
37651,1080.0, 579.0
37652,966.0, 336.0
37653,1285.0, 1113.0
37654,427.0, 397.0
37655,0.0, 85.0
37656,0.0, 179.0
37657,0.0, 0.0
37658,953.0, 0.0
37659,0.0, 160.0
37660,548.0, 142.0
37661,234.0, 0.0
37662,877.0, 0.0
37663,1170.0, 431.0
37664,0.0, 0.0
37665,5292.0, 799.0
37666,393.0, 313.0
37667,222.0, 299.0
37668,0.0, 0.0
37669,568.0, 0.0
37670,94.0, 0.0
37671,0.0, 646.0
37672,765.0, 0.0
37673,0.0, 0.0
37674,333.0, 94.0
37675,0.0, 0.0
37676,583.0, 588.0
37677,457.0, 286.0
37678,3248.0, 1204.0
37679,0.0, 177.0
37680,0.0, 0.0
37681,0.0, 573.0
37682,0.0, 0.0
37683,1470.0, 2010.0
37684,0.0, 422.0
37685,154.0, 0.0
37686,0.0, 0.0
37687,730.0, 399.0
37688,530.0, 0.0
37689,0.0, 0.0
37690,0.0, 173.0
37691,0.0, 0.0
37692,0.0, 0.0
37693,0.0, 0.0
37694,0.0, 0.0
37695,315.0, 131.0
37696,158.0, 450.0
37697,0.0, 12.0
37698,0.0, 126.0
37699,0.0, 0.0
37700,793.0, 694.0
37701,1920.0, 0.0
37702,433.0, 22.0
37703,108.0, 281.0
37704,0.0, 0.0
37705,0.0, 0.0
37706,2763.0, 400.0
37707,0.0, 0.0
37708,0.0, 160.0
37709,32.0, 44.0
37710,0.0, 178.0
37711,0.0, 0.0
37712,499.0, 219.0
37713,610.0, 411.0
37714,1219.0, 375.0
37715,452.0, 846.0
37716,1849.0, 1738.0
37717,0.0, 248.0
37718,0.0, 0.0
37719,0.0, 216.0
37720,1235.0, 651.0
37721,0.0, 0.0
37722,863.0, 0.0
37723,0.0, 19.0
37724,0.0, 0.0
37725,0.0, 0.0
37726,0.0, 0.0
37727,1283.0, 371.0
37728,355.0, 18.0
37729,57.0, 0.0
37730,0.0, 0.0
37731,0.0, 0.0
37732,0.0, 0.0
37733,435.0, 0.0
37734,0.0, 239.0
37735,0.0, 0.0
37736,0.0, 0.0
37737,0.0, 322.0
37738,644.0, 295.0
37739,0.0, 0.0
37740,205.0, 0.0
37741,0.0, 16.0
37742,206.0, 0.0
37743,0.0, 0.0
37744,348.0, 0.0
37745,1393.0, 146.0
37746,0.0, 468.0
37747,0.0, 0.0
37748,1640.0, 284.0
37749,905.0, 0.0
37750,0.0, 252.0
37751,265.0, 549.0
37752,2635.0, 598.0
37753,132.0, 0.0
37754,424.0, 1495.0
37755,0.0, 318.0
37756,356.0, 0.0
37757,0.0, 0.0
37758,0.0, 566.0
37759,0.0, 0.0
37760,0.0, 863.0
37761,146.0, 262.0
37762,66.0, 108.0
37763,0.0, 152.0
37764,3539.0, 650.0
37765,1199.0, 121.0
37766,267.0, 5.0
37767,1790.0, 0.0
37768,1168.0, 0.0
37769,176.0, 0.0
37770,981.0, 0.0
37771,1547.0, 178.0
37772,295.0, 0.0
37773,2062.0, 492.0
37774,217.0, 36.0
37775,0.0, 812.0
37776,148.0, 0.0
37777,0.0, 350.0
37778,0.0, 119.0
37779,0.0, 0.0
37780,413.0, 12.0
37781,0.0, 284.0
37782,1634.0, 0.0
37783,1072.0, 121.0
37784,0.0, 0.0
37785,0.0, 1116.0
37786,0.0, 0.0
37787,0.0, 0.0
37788,708.0, 1192.0
37789,0.0, 53.0
37790,0.0, 0.0
37791,0.0, 0.0
37792,0.0, 1978.0
37793,0.0, 824.0
37794,152.0, 0.0
37795,0.0, 0.0
37796,3589.0, 4635.0
37797,486.0, 0.0
37798,806.0, 0.0
37799,0.0, 0.0
37800,0.0, 152.0
37801,938.0, 0.0
37802,363.0, 5.0
37803,255.0, 80.0
37804,686.0, 0.0
37805,0.0, 0.0
37806,0.0, 223.0
37807,2066.0, 203.0
37808,0.0, 301.0
37809,0.0, 235.0
37810,0.0, 276.0
37811,0.0, 1481.0
37812,0.0, 0.0
37813,469.0, 0.0
37814,7463.0, 5836.0
37815,733.0, 239.0
37816,1327.0, 1734.0
37817,137.0, 114.0
37818,0.0, 199.0
37819,0.0, 59.0
37820,0.0, 6.0
37821,488.0, 0.0
37822,0.0, 0.0
37823,1101.0, 795.0
37824,0.0, 0.0
37825,240.0, 143.0
37826,90.0, 173.0
37827,766.0, 424.0
37828,24.0, 0.0
37829,699.0, 0.0
37830,212.0, 306.0
37831,544.0, 0.0
37832,117.0, 0.0
37833,814.0, 152.0
37834,0.0, 0.0
37835,0.0, 249.0
37836,655.0, 279.0
37837,431.0, 0.0
37838,411.0, 0.0
37839,0.0, 140.0
37840,0.0, 126.0
37841,3725.0, 2046.0
37842,130.0, 0.0
37843,0.0, 0.0
37844,751.0, 520.0
37845,400.0, 219.0
37846,112.0, 1.0
37847,122.0, 0.0
37848,1412.0, 1300.0
37849,12.0, 195.0
37850,336.0, 145.0
37851,0.0, 142.0
37852,0.0, 11.0
37853,64.0, 407.0
37854,0.0, 167.0
37855,961.0, 421.0
37856,3153.0, 549.0
37857,0.0, 0.0
37858,1404.0, 340.0
37859,0.0, 2292.0
37860,6.0, 142.0
37861,0.0, 26.0
37862,308.0, 185.0
37863,0.0, 0.0
37864,0.0, 0.0
37865,0.0, 121.0
37866,69.0, 3499.0
37867,0.0, 484.0
37868,221.0, 0.0
37869,490.0, 341.0
37870,1017.0, 2.0
37871,615.0, 369.0
37872,0.0, 0.0
37873,0.0, 1223.0
37874,0.0, 0.0
37875,0.0, 29.0
37876,0.0, 246.0
37877,0.0, 0.0
37878,0.0, 0.0
37879,0.0, 385.0
37880,230.0, 85.0
37881,156.0, 613.0
37882,1879.0, 510.0
37883,0.0, 0.0
37884,201.0, 294.0
37885,0.0, 75.0
37886,150.0, 0.0
37887,206.0, 0.0
37888,443.0, 0.0
37889,0.0, 0.0
37890,395.0, 0.0
37891,2914.0, 332.0
37892,106.0, 196.0
37893,372.0, 1162.0
37894,0.0, 253.0
37895,586.0, 3669.0
37896,0.0, 0.0
37897,1085.0, 0.0
37898,691.0, 54.0
37899,886.0, 0.0
37900,0.0, 50.0
37901,245.0, 133.0
37902,76.0, 62.0
37903,1389.0, 0.0
37904,841.0, 170.0
37905,0.0, 389.0
37906,1574.0, 851.0
37907,931.0, 266.0
37908,1269.0, 354.0
37909,109.0, 93.0
37910,321.0, 475.0
37911,1345.0, 0.0
37912,431.0, 0.0
37913,631.0, 128.0
37914,0.0, 1402.0
37915,221.0, 0.0
37916,0.0, 0.0
37917,934.0, 0.0
37918,3152.0, 432.0
37919,0.0, 0.0
37920,214.0, 55.0
37921,1973.0, 919.0
37922,0.0, 0.0
37923,301.0, 0.0
37924,291.0, 0.0
37925,0.0, 0.0
37926,0.0, 0.0
37927,38.0, 142.0
37928,0.0, 132.0
37929,372.0, 66.0
37930,0.0, 0.0
37931,1460.0, 0.0
37932,536.0, 0.0
37933,0.0, 110.0
37934,0.0, 0.0
37935,80.0, 0.0
37936,0.0, 11.0
37937,260.0, 1192.0
37938,706.0, 1093.0
37939,0.0, 538.0
37940,0.0, 0.0
37941,236.0, 0.0
37942,34.0, 937.0
37943,328.0, 0.0
37944,650.0, 189.0
37945,145.0, 0.0
37946,0.0, 0.0
37947,0.0, 2.0
37948,0.0, 0.0
37949,1822.0, 767.0
37950,600.0, 0.0
37951,0.0, 269.0
37952,380.0, 159.0
37953,0.0, 0.0
37954,0.0, 309.0
37955,2022.0, 1586.0
37956,688.0, 347.0
37957,0.0, 0.0
37958,499.0, 0.0
37959,0.0, 810.0
37960,61.0, 0.0
37961,2269.0, 2680.0
37962,719.0, 277.0
37963,0.0, 149.0
37964,0.0, 0.0
37965,267.0, 0.0
37966,682.0, 32.0
37967,0.0, 359.0
37968,1937.0, 385.0
37969,325.0, 136.0
37970,0.0, 75.0
37971,0.0, 0.0
37972,507.0, 61.0
37973,0.0, 132.0
37974,789.0, 0.0
37975,0.0, 90.0
37976,417.0, 0.0
37977,265.0, 308.0
37978,0.0, 0.0
37979,113.0, 0.0
37980,0.0, 0.0
37981,0.0, 59.0
37982,0.0, 0.0
37983,1221.0, 108.0
37984,170.0, 15.0
37985,0.0, 0.0
37986,1283.0, 922.0
37987,0.0, 73.0
37988,0.0, 0.0
37989,3697.0, 827.0
37990,0.0, 0.0
37991,0.0, 260.0
37992,0.0, 0.0
37993,52.0, 0.0
37994,2998.0, 824.0
37995,0.0, 188.0
37996,200.0, 140.0
37997,260.0, 0.0
37998,0.0, 0.0
37999,815.0, 181.0
38000,0.0, 4978.0
38001,1722.0, 710.0
38002,65.0, 685.0
38003,857.0, 16.0
38004,3228.0, 555.0
38005,400.0, 219.0
38006,202.0, 154.0
38007,0.0, 0.0
38008,1352.0, 290.0
38009,727.0, 735.0
38010,727.0, 11.0
38011,0.0, 0.0
38012,0.0, 0.0
38013,1200.0, 293.0
38014,726.0, 22.0
38015,0.0, 0.0
38016,0.0, 260.0
38017,0.0, 514.0
38018,515.0, 0.0
38019,0.0, 78.0
38020,1614.0, 426.0
38021,0.0, 0.0
38022,0.0, 637.0
38023,0.0, 185.0
38024,299.0, 0.0
38025,0.0, 0.0
38026,0.0, 73.0
38027,214.0, 0.0
38028,475.0, 545.0
38029,208.0, 96.0
38030,0.0, 0.0
38031,73.0, 510.0
38032,339.0, 514.0
38033,1145.0, 1686.0
38034,156.0, 0.0
38035,188.0, 2127.0
38036,1054.0, 775.0
38037,40.0, 39.0
38038,664.0, 0.0
38039,2252.0, 0.0
38040,0.0, 0.0
38041,360.0, 133.0
38042,715.0, 0.0
38043,652.0, 117.0
38044,313.0, 186.0
38045,0.0, 138.0
38046,0.0, 308.0
38047,1044.0, 0.0
38048,0.0, 0.0
38049,340.0, 0.0
38050,320.0, 474.0
38051,73.0, 0.0
38052,1478.0, 347.0
38053,1353.0, 0.0
38054,353.0, 560.0
38055,0.0, 43.0
38056,5442.0, 537.0
38057,0.0, 0.0
38058,0.0, 588.0
38059,0.0, 0.0
38060,0.0, 0.0
38061,0.0, 0.0
38062,0.0, 722.0
38063,0.0, 0.0
38064,0.0, 0.0
38065,459.0, 0.0
38066,0.0, 117.0
38067,0.0, 0.0
38068,0.0, 0.0
38069,380.0, 53.0
38070,0.0, 506.0
38071,1904.0, 393.0
38072,606.0, 612.0
38073,432.0, 1248.0
38074,2319.0, 195.0
38075,0.0, 128.0
38076,0.0, 671.0
38077,608.0, 265.0
38078,0.0, 0.0
38079,0.0, 0.0
38080,0.0, 0.0
38081,700.0, 106.0
38082,0.0, 0.0
38083,0.0, 0.0
38084,769.0, 62.0
38085,1801.0, 0.0
38086,1614.0, 1998.0
38087,1054.0, 126.0
38088,0.0, 373.0
38089,0.0, 1053.0
38090,837.0, 0.0
38091,699.0, 0.0
38092,559.0, 78.0
38093,320.0, 0.0
38094,94.0, 576.0
38095,0.0, 192.0
38096,0.0, 0.0
38097,0.0, 0.0
38098,0.0, 798.0
38099,0.0, 0.0
38100,2106.0, 57.0
38101,0.0, 0.0
38102,0.0, 273.0
38103,0.0, 369.0
38104,0.0, 106.0
38105,730.0, 743.0
38106,0.0, 128.0
38107,0.0, 1113.0
38108,0.0, 0.0
38109,654.0, 1264.0
38110,0.0, 0.0
38111,1487.0, 0.0
38112,0.0, 0.0
38113,0.0, 0.0
38114,9.0, 0.0
38115,0.0, 373.0
38116,578.0, 834.0
38117,2787.0, 661.0
38118,1392.0, 251.0
38119,0.0, 0.0
38120,2219.0, 355.0
38121,2889.0, 620.0
38122,0.0, 83.0
38123,0.0, 0.0
38124,0.0, 555.0
38125,353.0, 400.0
38126,0.0, 18.0
38127,0.0, 0.0
38128,239.0, 481.0
38129,373.0, 115.0
38130,0.0, 320.0
38131,0.0, 0.0
38132,0.0, 0.0
38133,467.0, 110.0
38134,0.0, 0.0
38135,0.0, 0.0
38136,0.0, 0.0
38137,0.0, 565.0
38138,903.0, 0.0
38139,21677.0, 4914.0
38140,1269.0, 0.0
38141,375.0, 1310.0
38142,200.0, 3192.0
38143,0.0, 0.0
38144,0.0, 0.0
38145,0.0, 0.0
38146,0.0, 0.0
38147,0.0, 97.0
38148,162.0, 0.0
38149,0.0, 167.0
38150,0.0, 0.0
38151,0.0, 121.0
38152,0.0, 29.0
38153,0.0, 251.0
38154,0.0, 0.0
38155,312.0, 0.0
38156,327.0, 86.0
38157,1369.0, 43.0
38158,0.0, 72.0
38159,0.0, 0.0
38160,0.0, 47.0
38161,0.0, 174.0
38162,42.0, 0.0
38163,2138.0, 0.0
38164,92.0, 648.0
38165,1551.0, 712.0
38166,0.0, 2.0
38167,0.0, 0.0
38168,49.0, 0.0
38169,0.0, 15.0
38170,0.0, 0.0
38171,1607.0, 478.0
38172,0.0, 253.0
38173,403.0, 43.0
38174,672.0, 0.0
38175,0.0, 68.0
38176,568.0, 586.0
38177,364.0, 46.0
38178,572.0, 140.0
38179,0.0, 0.0
38180,224.0, 284.0
38181,166.0, 196.0
38182,0.0, 556.0
38183,429.0, 0.0
38184,0.0, 227.0
38185,0.0, 0.0
38186,0.0, 97.0
38187,473.0, 146.0
38188,588.0, 510.0
38189,0.0, 0.0
38190,327.0, 346.0
38191,0.0, 0.0
38192,615.0, 238.0
38193,0.0, 203.0
38194,2092.0, 0.0
38195,1185.0, 86.0
38196,737.0, 298.0
38197,599.0, 0.0
38198,0.0, 315.0
38199,0.0, 0.0
38200,0.0, 0.0
38201,0.0, 0.0
38202,0.0, 94.0
38203,104.0, 0.0
38204,0.0, 41.0
38205,1173.0, 3698.0
38206,0.0, 0.0
38207,993.0, 368.0
38208,535.0, 0.0
38209,0.0, 0.0
38210,224.0, 135.0
38211,14.0, 418.0
38212,170.0, 0.0
38213,0.0, 237.0
38214,0.0, 0.0
38215,0.0, 456.0
38216,273.0, 237.0
38217,1686.0, 269.0
38218,0.0, 565.0
38219,256.0, 0.0
38220,692.0, 0.0
38221,506.0, 0.0
38222,0.0, 0.0
38223,592.0, 119.0
38224,0.0, 192.0
38225,445.0, 574.0
38226,347.0, 0.0
38227,137.0, 110.0
38228,1312.0, 0.0
38229,0.0, 0.0
38230,0.0, 378.0
38231,0.0, 0.0
38232,0.0, 305.0
38233,0.0, 0.0
38234,0.0, 286.0
38235,0.0, 570.0
38236,1713.0, 0.0
38237,0.0, 293.0
38238,0.0, 350.0
38239,2167.0, 46.0
38240,299.0, 0.0
38241,0.0, 0.0
38242,0.0, 273.0
38243,0.0, 149.0
38244,8.0, 355.0
38245,957.0, 0.0
38246,197.0, 0.0
38247,313.0, 0.0
38248,0.0, 36.0
38249,0.0, 124.0
38250,0.0, 0.0
38251,1080.0, 346.0
38252,136.0, 798.0
38253,683.0, 572.0
38254,104.0, 90.0
38255,1829.0, 329.0
38256,607.0, 1548.0
38257,0.0, 0.0
38258,0.0, 291.0
38259,0.0, 0.0
38260,0.0, 64.0
38261,1464.0, 0.0
38262,0.0, 0.0
38263,3466.0, 636.0
38264,1112.0, 354.0
38265,0.0, 454.0
38266,471.0, 186.0
38267,934.0, 0.0
38268,4088.0, 220.0
38269,173.0, 472.0
38270,0.0, 255.0
38271,0.0, 0.0
38272,217.0, 16.0
38273,0.0, 639.0
38274,42211.0, 3196.0
38275,173.0, 0.0
38276,276.0, 0.0
38277,929.0, 341.0
38278,0.0, 0.0
38279,1197.0, 0.0
38280,265.0, 231.0
38281,260.0, 0.0
38282,0.0, 0.0
38283,0.0, 0.0
38284,1592.0, 390.0
38285,1381.0, 0.0
38286,137.0, 0.0
38287,1655.0, 1018.0
38288,2375.0, 203.0
38289,556.0, 0.0
38290,0.0, 364.0
38291,228.0, 149.0
38292,0.0, 353.0
38293,233.0, 146.0
38294,341.0, 202.0
38295,1383.0, 390.0
38296,3058.0, 0.0
38297,160.0, 22.0
38298,0.0, 446.0
38299,0.0, 154.0
38300,433.0, 0.0
38301,0.0, 3223.0
38302,662.0, 73.0
38303,225.0, 156.0
38304,0.0, 474.0
38305,285.0, 749.0
38306,0.0, 0.0
38307,0.0, 0.0
38308,0.0, 0.0
38309,0.0, 4028.0
38310,0.0, 167.0
38311,296.0, 1204.0
38312,0.0, 234.0
38313,0.0, 1259.0
38314,0.0, 90.0
38315,0.0, 306.0
38316,1498.0, 132.0
38317,0.0, 0.0
38318,498.0, 186.0
38319,0.0, 51.0
38320,0.0, 82.0
38321,217.0, 0.0
38322,0.0, 1096.0
38323,375.0, 517.0
38324,0.0, 0.0
38325,0.0, 0.0
38326,0.0, 0.0
38327,0.0, 152.0
38328,0.0, 387.0
38329,232.0, 0.0
38330,0.0, 48.0
38331,0.0, 0.0
38332,1165.0, 0.0
38333,770.0, 865.0
38334,34.0, 0.0
38335,0.0, 351.0
38336,277.0, 124.0
38337,133.0, 0.0
38338,0.0, 83.0
38339,0.0, 270.0
38340,1137.0, 92.0
38341,859.0, 466.0
38342,0.0, 182.0
38343,88.0, 0.0
38344,0.0, 16.0
38345,22.0, 0.0
38346,145.0, 992.0
38347,638.0, 160.0
38348,615.0, 1025.0
38349,678.0, 512.0
38350,444.0, 393.0
38351,0.0, 22.0
38352,0.0, 0.0
38353,85.0, 687.0
38354,0.0, 0.0
38355,0.0, 0.0
38356,582.0, 270.0
38357,618.0, 135.0
38358,0.0, 0.0
38359,0.0, 224.0
38360,823.0, 3859.0
38361,0.0, 140.0
38362,73.0, 86.0
38363,0.0, 161.0
38364,1679.0, 189.0
38365,1319.0, 0.0
38366,0.0, 199.0
38367,1134.0, 11.0
38368,1112.0, 214.0
38369,835.0, 599.0
38370,901.0, 570.0
38371,659.0, 306.0
38372,273.0, 0.0
38373,980.0, 0.0
38374,0.0, 539.0
38375,558.0, 0.0
38376,3968.0, 601.0
38377,0.0, 0.0
38378,2267.0, 590.0
38379,1349.0, 659.0
38380,1364.0, 0.0
38381,0.0, 0.0
38382,866.0, 181.0
38383,297.0, 269.0
38384,1729.0, 266.0
38385,708.0, 2028.0
38386,6216.0, 2949.0
38387,594.0, 40.0
38388,490.0, 302.0
38389,0.0, 463.0
38390,0.0, 0.0
38391,22.0, 2.0
38392,0.0, 0.0
38393,1660.0, 393.0
38394,660.0, 228.0
38395,440.0, 0.0
38396,41129.0, 31249.0
38397,439.0, 386.0
38398,419.0, 246.0
38399,937.0, 0.0
38400,0.0, 0.0
38401,209.0, 230.0
38402,0.0, 1766.0
38403,256.0, 182.0
38404,2825.0, 0.0
38405,893.0, 791.0
38406,0.0, 1243.0
38407,0.0, 1328.0
38408,578.0, 0.0
38409,0.0, 0.0
38410,166.0, 220.0
38411,0.0, 0.0
38412,826.0, 230.0
38413,136.0, 78.0
38414,753.0, 0.0
38415,596.0, 20.0
38416,192.0, 159.0
38417,1946.0, 12.0
38418,172.0, 479.0
38419,0.0, 0.0
38420,0.0, 58.0
38421,2275.0, 364.0
38422,0.0, 0.0
38423,0.0, 326.0
38424,0.0, 0.0
38425,0.0, 1181.0
38426,0.0, 0.0
38427,0.0, 0.0
38428,0.0, 0.0
38429,588.0, 209.0
38430,699.0, 523.0
38431,0.0, 0.0
38432,1050.0, 397.0
38433,1809.0, 373.0
38434,351.0, 13.0
38435,0.0, 0.0
38436,1397.0, 594.0
38437,189.0, 0.0
38438,0.0, 0.0
38439,1025.0, 143.0
38440,277.0, 926.0
38441,838.0, 113.0
38442,2635.0, 221.0
38443,0.0, 0.0
38444,1058.0, 97.0
38445,1413.0, 87.0
38446,570.0, 0.0
38447,1869.0, 0.0
38448,12.0, 1197.0
38449,1421.0, 7085.0
38450,0.0, 318.0
38451,0.0, 0.0
38452,0.0, 0.0
38453,0.0, 0.0
38454,0.0, 129.0
38455,989.0, 2850.0
38456,0.0, 348.0
38457,662.0, 415.0
38458,491.0, 34.0
38459,1423.0, 0.0
38460,0.0, 48.0
38461,0.0, 0.0
38462,476.0, 287.0
38463,158.0, 245.0
38464,835.0, 22.0
38465,898.0, 185.0
38466,0.0, 0.0
38467,1339.0, 0.0
38468,214.0, 181.0
38469,0.0, 281.0
38470,0.0, 728.0
38471,0.0, 0.0
38472,0.0, 0.0
38473,0.0, 280.0
38474,0.0, 231.0
38475,0.0, 205.0
38476,6506.0, 44404.0
38477,683.0, 1283.0
38478,1121.0, 0.0
38479,0.0, 93.0
38480,40.0, 0.0
38481,1582.0, 111.0
38482,2232.0, 2172.0
38483,0.0, 87.0
38484,60.0, 0.0
38485,0.0, 0.0
38486,567.0, 361.0
38487,1729.0, 0.0
38488,635.0, 0.0
38489,1432.0, 18.0
38490,2309.0, 308.0
38491,285.0, 1000.0
38492,66.0, 760.0
38493,0.0, 128.0
38494,0.0, 0.0
38495,2368.0, 867.0
38496,0.0, 387.0
38497,473.0, 0.0
38498,0.0, 79.0
38499,148.0, 0.0
38500,0.0, 0.0
38501,0.0, 428.0
38502,132.0, 485.0
38503,1411.0, 630.0
38504,120.0, 100.0
38505,156.0, 0.0
38506,0.0, 454.0
38507,515.0, 1300.0
38508,604.0, 379.0
38509,0.0, 0.0
38510,65.0, 65.0
38511,0.0, 100.0
38512,181.0, 470.0
38513,0.0, 59.0
38514,654.0, 0.0
38515,0.0, 0.0
38516,0.0, 0.0
38517,436.0, 0.0
38518,0.0, 0.0
38519,0.0, 210.0
38520,0.0, 0.0
38521,0.0, 542.0
38522,0.0, 0.0
38523,977.0, 538.0
38524,372.0, 0.0
38525,0.0, 124.0
38526,125.0, 509.0
38527,0.0, 57.0
38528,0.0, 0.0
38529,0.0, 0.0
38530,0.0, 145.0
38531,0.0, 0.0
38532,53.0, 1152.0
38533,166.0, 73.0
38534,0.0, 0.0
38535,498.0, 0.0
38536,0.0, 0.0
38537,0.0, 0.0
38538,898.0, 357.0
38539,0.0, 163.0
38540,0.0, 0.0
38541,440.0, 0.0
38542,439.0, 496.0
38543,0.0, 185.0
38544,2451.0, 604.0
38545,113.0, 0.0
38546,423.0, 0.0
38547,0.0, 387.0
38548,316.0, 0.0
38549,367.0, 100.0
38550,452.0, 337.0
38551,600.0, 0.0
38552,0.0, 0.0
38553,1057.0, 178.0
38554,0.0, 0.0
38555,38.0, 0.0
38556,96.0, 139.0
38557,1628.0, 1472.0
38558,0.0, 358.0
38559,213.0, 121.0
38560,0.0, 0.0
38561,0.0, 223.0
38562,0.0, 749.0
38563,615.0, 5381.0
38564,500.0, 565.0
38565,0.0, 306.0
38566,96.0, 800.0
38567,0.0, 0.0
38568,2989.0, 496.0
38569,0.0, 0.0
38570,0.0, 1198.0
38571,0.0, 287.0
38572,34652.0, 15532.0
38573,1906.0, 2224.0
38574,1141.0, 0.0
38575,269.0, 0.0
38576,0.0, 0.0
38577,989.0, 5472.0
38578,1520.0, 104.0
38579,0.0, 0.0
38580,819.0, 1585.0
38581,738.0, 216.0
38582,239.0, 11.0
38583,0.0, 0.0
38584,0.0, 311.0
38585,0.0, 353.0
38586,1691.0, 573.0
